HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17995424,5.30062627792,0.212140619755,27027,1
17995425,2.68512034416,0.107463352382,27027,2
18005528,1.83355772495,0.073382280767,27027,3
18005529,1.74358654022,0.0697814747691,27027,4
18036958,1.30313396454,0.0521537698805,27027,5
17995423,1.2797254324,0.0512169189751,27027,6
18838822,1.07178962231,0.0428949519992,27027,7
17937260,1.06784653664,0.0427371412516,27027,8
17995973,0.980132460594,0.0392266660929,27027,9
18005590,0.868023693562,0.0347398705781,27027,10
18845896,0.779177188873,0.0311840754002,27027,11
18000411,0.772846460342,0.0309307072312,27027,12
17961808,0.687814950943,0.0275275930762,27027,13
18010525,0.652132809162,0.0260995291173,27027,14
18833392,0.621513664722,0.0248740967363,27027,15
18863673,0.525882780552,0.0210467763245,27027,16
17936788,0.437057614326,0.0174918323755,27027,17
17935743,0.427029013634,0.0170904695988,27027,18
17961542,0.298315703869,0.0119391316548,27027,19
18028660,0.277184009552,0.0110934032127,27027,20
17995422,0.25055924058,0.0100278323516,27027,21
17999455,0.233782380819,0.00935639161617,27027,22
18889339,0.203727662563,0.00815354846418,27027,23
18829986,0.152281969786,0.00609459867701,27027,24
17948762,0.137562200427,0.00550548685715,27027,25
17951107,0.132904857397,0.00531909195706,27027,26
17953454,0.10973995924,0.00439199106768,27027,27
17949175,0.0490730665624,0.00196399260312,27027,28
18848369,0.0434520766139,0.00173903035466,27027,29
18897626,0.0230910852551,0.000924146850593,27027,30
18874948,0.0221344456077,0.000885860412382,27027,31
18860127,0.0155741712078,0.000623306375928,27027,32
