HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16581299,7.14185094833,0.278072476387,4159,1
16584261,5.42641735077,0.211280971766,4159,2
32521374,3.13908576965,0.122222281992,4159,3
32521375,2.31469082832,0.0901239439845,4159,4
16594633,1.7147591114,0.0667652264237,4159,5
32553641,0.74544608593,0.0290244128555,4159,6
16587489,0.688075244427,0.0267906431109,4159,7
32540463,0.673080742359,0.0262068230659,4159,8
16629981,0.662760257721,0.0258049890399,4159,9
16597765,0.658335030079,0.0256326887757,4159,10
32553662,0.542095124722,0.0211068149656,4159,11
32556964,0.514403164387,0.0200286116451,4159,12
16603424,0.456268846989,0.0177651159465,4159,13
17472911,0.393795788288,0.0153326867148,4159,14
16541358,0.276430726051,0.0107630044222,4159,15
32537249,0.264067471027,0.0102816335857,4159,16
17443570,0.0443489961326,0.0017267561052,4159,17
17515979,0.0166069529951,0.000646602187771,4159,18
17530950,0.0108962161466,0.000424251047662,4159,19
