HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
15741396,15.9852304459,0.599892735481,3169,1
9836970,1.96517539024,0.0737489834428,3169,2
9830109,1.28290271759,0.0481446944177,3169,3
9830108,1.11020302773,0.0416636317968,3169,4
9831863,0.871060967445,0.0326891206205,3169,5
15741397,0.668481171131,0.0250867195427,3169,6
9856699,0.667531967163,0.0250510983169,3169,7
9819302,0.593520402908,0.0222735963762,3169,8
9833639,0.562603116035,0.0211133342236,3169,9
9966974,0.513907194138,0.0192858781666,3169,10
9847058,0.487646013498,0.0183003488928,3169,11
10019979,0.407205671072,0.0152815887704,3169,12
9882004,0.332174360752,0.0124658187851,3169,13
15762350,0.322005271912,0.0120841935277,3169,14
9901156,0.246031776071,0.00923306494951,3169,15
9948959,0.198442533612,0.00744713889435,3169,16
9819299,0.129021689296,0.00484191812575,3169,17
9992842,0.10569870472,0.00396665465087,3169,18
9843770,0.0886715650558,0.00332766096108,3169,19
10043398,0.0498931109905,0.00187238561921,3169,20
9911197,0.0355488695204,0.00133407581598,3169,21
15773271,0.0238583534956,0.000895354838576,3169,22
