HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17876226,27.4503803253,0.639617621899,815,1
17893203,1.87969779968,0.043798584491,815,2
18740306,1.77646565437,0.041393186897,815,3
17892576,1.40598011017,0.032760553062,815,4
17900466,1.34495472908,0.031338609755,815,5
18736851,1.03616917133,0.0241436380893,815,6
17916796,0.813967823982,0.018966153264,815,7
17880994,0.73518884182,0.0171305350959,815,8
18741932,0.631977915764,0.0147256320342,815,9
17876221,0.597405731678,0.0139200696722,815,10
18725721,0.584801971912,0.0136263919994,815,11
17890212,0.57158178091,0.0133183496073,815,12
18732854,0.54627597332,0.0127287022769,815,13
17879270,0.513557612896,0.0119663365185,815,14
17920407,0.448336154222,0.0104466201738,815,15
17876227,0.34684792161,0.00808185618371,815,16
17895961,0.345352947712,0.00804702192545,815,17
17915257,0.329315453768,0.00767333479598,815,18
18792499,0.240287423134,0.00559890456498,815,19
18777117,0.235294222832,0.00548255862668,815,20
17909340,0.206585809588,0.00481362780556,815,21
18744345,0.189005061984,0.00440398138016,815,22
18804906,0.149963393807,0.00349427666515,815,23
18789165,0.148678168654,0.00346432975493,815,24
18807249,0.135388165712,0.00315466127358,815,25
18736798,0.13263246417,0.00309045100585,815,26
17904224,0.0648413896561,0.00151086039841,815,27
20309830,0.055926553905,0.00130313704722,815,28
