HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17831195,5.79037284851,0.144941821694,1338,1
17837060,5.71869850159,0.143147706985,1338,2
17827480,4.79756593704,0.120090357959,1338,3
17820612,3.68368864059,0.0922083184123,1338,4
17832795,3.11532640457,0.0779813528061,1338,5
17820614,2.34258460999,0.0586384497583,1338,6
17820613,1.74573338032,0.0436983555555,1338,7
17826087,1.70260214806,0.0426187179983,1338,8
17826307,1.43969774246,0.0360378213227,1338,9
17827478,1.35777330399,0.0339871272445,1338,10
17830643,1.26710629463,0.031717594713,1338,11
18677699,1.01101469994,0.025307232514,1338,12
17853515,0.971771657467,0.0243249200284,1338,13
17834907,0.823574483395,0.0206153187901,1338,14
17832130,0.69409185648,0.0173741728067,1338,15
17822016,0.636046648026,0.0159212127328,1338,16
17822428,0.566325604916,0.0141759896651,1338,17
17849459,0.469098448753,0.0117422463372,1338,18
17826308,0.456083297729,0.0114164575934,1338,19
17826203,0.386151283979,0.00966595299542,1338,20
17857212,0.37710878253,0.00943960528821,1338,21
17859311,0.345900565386,0.00865841656923,1338,22
17004210,0.157965436578,0.00395411485806,1338,23
17847762,0.047625400126,0.00119213608559,1338,24
17874068,0.0288940183818,0.000723261153325,1338,25
17850473,0.0168369840831,0.0004214552755,1338,26
