HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32514334,19.8365821838,0.608916342258,1190,1
32520423,3.77263522148,0.115807212889,1190,2
32521715,2.95935893059,0.0908423662186,1190,3
32514332,1.13282692432,0.0347739756107,1190,4
32533498,0.930041432381,0.0285491440445,1190,5
16594745,0.769193172455,0.0236116442829,1190,6
17439551,0.591567456722,0.0181591305882,1190,7
32532102,0.450117647648,0.0138170979917,1190,8
32569811,0.429942220449,0.0131977805868,1190,9
16671875,0.345027238131,0.0105911763385,1190,10
16596812,0.341720312834,0.0104896640405,1190,11
32520421,0.284401357174,0.00873016566038,1190,12
16585232,0.281975418329,0.00865569710732,1190,13
16586536,0.173328563571,0.00532060395926,1190,14
16620772,0.126146256924,0.00387226580642,1190,15
32547770,0.0861439928412,0.00264433096163,1190,16
16617533,0.043700158596,0.00134144793265,1190,17
16641184,0.0221498105675,0.00067992467666,1190,18
