HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
21708995,68.58228302,0.775125026703,102,1
21708992,4.36746692657,0.0493616238236,102,2
32982625,3.84226369858,0.0434257164598,102,3
32928448,1.76762390137,0.0199778936803,102,4
27971620,1.34051144123,0.0151506178081,102,5
32990456,1.13840186596,0.0128663517535,102,6
14958263,0.905656039715,0.0102358311415,102,7
32999440,0.88590657711,0.0100126201287,102,8
27986386,0.841026425362,0.00950537901372,102,9
27972435,0.833239138126,0.00941736623645,102,10
21731965,0.831310451031,0.00939556863159,102,11
28001276,0.723299026489,0.00817481055856,102,12
32975138,0.601325392723,0.00679625011981,102,13
32996509,0.575559437275,0.00650504045188,102,14
27970182,0.392372488976,0.00443464005366,102,15
27970346,0.331001847982,0.00374102173373,102,16
33008780,0.323284775019,0.0036538024433,102,17
14963484,0.104824997485,0.00118474441115,102,18
33047830,0.0916435793042,0.00103576644324,102,19
