HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
15741702,5.72267198563,0.221769869328,4382,1
15741700,4.13926029205,0.160408139229,4382,2
15763184,3.97133636475,0.15390060842,4382,3
15752699,3.19180798531,0.123691663146,4382,4
15689291,2.82807183266,0.10959585011,4382,5
15744074,1.15898060799,0.0449138060212,4382,6
9765073,0.909177541733,0.0352332219481,4382,7
5019785,0.81559240818,0.0316065326333,4382,8
9770793,0.565135061741,0.0219005960971,4382,9
9779251,0.544377684593,0.021096188575,4382,10
9829688,0.535609483719,0.0207563955337,4382,11
15744071,0.450179666281,0.0174457468092,4382,12
9834772,0.37958663702,0.0147100649774,4382,13
15789579,0.221961542964,0.00860164314508,4382,14
9858308,0.143757343292,0.00557100726292,4382,15
15656897,0.111959271133,0.00433874130249,4382,16
15708071,0.0576787590981,0.00223521655425,4382,17
9822212,0.0213825292885,0.000828634016216,4382,18
15646128,0.0209714509547,0.000812703568954,4382,19
9943351,0.0150543842465,0.000583400309552,4382,20
