HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32977147,4.91304779053,0.221491381526,8277,1
32989236,3.86414504051,0.174204453826,8277,2
32979053,2.9749288559,0.134116575122,8277,3
32981709,2.06803894043,0.093231908977,8277,4
32979054,2.04448699951,0.0921701341867,8277,5
32977148,1.70844721794,0.0770206898451,8277,6
33020473,1.10966110229,0.0500260517001,8277,7
32976870,0.711824417114,0.0320906676352,8277,8
32974027,0.676851212978,0.0305139943957,8277,9
32982023,0.535758018494,0.0241531915963,8277,10
33005351,0.467396616936,0.0210713036358,8277,11
33049215,0.238872885704,0.010768934153,8277,12
36065551,0.19343701005,0.00872058141977,8277,13
32976039,0.190306559205,0.00857945345342,8277,14
32944488,0.183152139187,0.00825691595674,8277,15
33038385,0.143597558141,0.00647370517254,8277,16
32976038,0.116087719798,0.00523349875584,8277,17
32951624,0.0416246242821,0.00187653291505,8277,18
