HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
28128554,31.6549510956,0.699606835842,544,1
28128556,4.47602128983,0.098924651742,544,2
28093153,1.913834095,0.0422976911068,544,3
28220302,1.46305155754,0.0323349386454,544,4
28214730,0.886229991913,0.0195865891874,544,5
28153391,0.885115742683,0.0195619631559,544,6
28137340,0.772010505199,0.0170622225851,544,7
28211265,0.611046910286,0.0135047622025,544,8
28207475,0.59183883667,0.0130802439526,544,9
28114497,0.579942464828,0.0128173222765,544,10
21872272,0.553934216499,0.0122425137088,544,11
28144479,0.490856528282,0.010848431848,544,12
28105654,0.16775226593,0.00370749691501,544,13
28244339,0.134417489171,0.00297076418065,544,14
21727365,0.03137107566,0.00069333286956,544,15
28302251,0.0226299520582,0.000500145135447,544,16
28300348,0.0117665650323,0.000260053144302,544,17
