HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
11945967,5.54331254959,0.22382363677,15202,1
11960588,2.62075829506,0.105818979442,15202,2
11954778,2.46288752556,0.0994445905089,15202,3
11964369,1.85148692131,0.0747579261661,15202,4
11947402,1.79457271099,0.0724598839879,15202,5
11970428,1.67726659775,0.0677233934402,15202,6
11943834,1.24518489838,0.0502771250904,15202,7
11947405,1.1713436842,0.0472956225276,15202,8
11943774,0.782393395901,0.0315908826888,15202,9
11975044,0.780200004578,0.0315023213625,15202,10
11955287,0.637295424938,0.0257322285324,15202,11
11980622,0.608105063438,0.0245536025614,15202,12
11958030,0.577941477299,0.0233356803656,15202,13
16954236,0.536791741848,0.0216741673648,15202,14
11985060,0.445956528187,0.0180064924061,15202,15
11969501,0.414215743542,0.0167248863727,15202,16
11949066,0.398548215628,0.0160922762007,15202,17
11957114,0.307524502277,0.0124169895425,15202,18
11964972,0.288389831781,0.0116443848237,15202,19
13498394,0.234884947538,0.00948400516063,15202,20
11986011,0.203048303723,0.00819852948189,15202,21
11973166,0.0906818807125,0.00366148375906,15202,22
11954062,0.0509650856256,0.00205782940611,15202,23
11963717,0.0426769703627,0.00172317808028,15202,24
