HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17130516,64.4188461304,0.879756033421,111,1
8583422,1.56753027439,0.0214074663818,111,2
17130519,1.3068716526,0.0178477000445,111,3
17142039,0.945276618004,0.0129094645381,111,4
17211703,0.903298676014,0.0123361796141,111,5
17222047,0.698680460453,0.00954174716026,111,6
18131081,0.676572263241,0.00923981983215,111,7
8585813,0.602896273136,0.00823364034295,111,8
17205419,0.472455561161,0.00645223679021,111,9
17221389,0.460101366043,0.00628351746127,111,10
17207889,0.355671226978,0.00485733477399,111,11
17247765,0.309373527765,0.00422505615279,111,12
18067494,0.293445140123,0.00400752481073,111,13
8582938,0.116641834378,0.00159295555204,111,14
8584057,0.0661998912692,0.000904079468455,111,15
18137916,0.0296763442457,0.000405284226872,111,16
