HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17144519,7.00700569153,0.305328547955,2708,1
17130843,5.68581867218,0.247758150101,2708,2
17144520,1.47816205025,0.0644105449319,2708,3
17148939,1.22892665863,0.0535501763225,2708,4
17207601,0.84134632349,0.0366614609957,2708,5
18060765,0.809931457043,0.0352925658226,2708,6
17200832,0.767089426517,0.0334257334471,2708,7
17148460,0.724148988724,0.0315546132624,2708,8
17233472,0.713087320328,0.0310726054013,2708,9
17133268,0.662852287292,0.0288836248219,2708,10
17157866,0.651447355747,0.0283866580576,2708,11
17221297,0.598421931267,0.0260760877281,2708,12
18074885,0.565919041634,0.0246597826481,2708,13
17196670,0.470280706882,0.0204923655838,2708,14
18069665,0.285646528006,0.0124469771981,2708,15
17239730,0.231124699116,0.0100712021813,2708,16
18062843,0.142972439528,0.00622998876497,2708,17
18063925,0.0509211085737,0.00221887486987,2708,18
18062845,0.0339651927352,0.00148002489004,2708,19
