HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
10611707,35.6440620422,0.716978788376,393,1
10611712,2.64789938927,0.0532623827457,393,2
11535341,1.98631215096,0.0399545840919,393,3
11534141,1.9633885622,0.0394934788346,393,4
10623033,1.87047982216,0.0376246236265,393,5
10619205,0.680427134037,0.0136867631227,393,6
10635967,0.591313004494,0.0118942363188,393,7
10645536,0.501320719719,0.0100840451196,393,8
10618423,0.493535339832,0.00992744229734,393,9
10635479,0.484236598015,0.00974039826542,393,10
11544034,0.453353494406,0.00911918655038,393,11
11543566,0.443605929613,0.00892311427742,393,12
11534344,0.414298534393,0.00833359733224,393,13
10640837,0.408852428198,0.00822404958308,393,14
11553616,0.261988550425,0.00526988878846,393,15
11546714,0.248049095273,0.00498949689791,393,16
10633546,0.146946951747,0.00295583158731,393,17
11559989,0.131019622087,0.00263545406051,393,18
11530638,0.126958668232,0.00255376822315,393,19
11525443,0.106973163784,0.00215176073834,393,20
11584955,0.0489283874631,0.000984192476608,393,21
11650910,0.025253046304,0.000507963937707,393,22
10636236,0.023215264082,0.000466974044684,393,23
11523673,0.011831747368,0.000237995089265,393,24
