HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
3336820,50.1429710388,0.579829573631,155,1
3337292,5.82885217667,0.067402087152,155,2
3337197,5.45503568649,0.0630794540048,155,3
3336834,5.06980657578,0.0586248449981,155,4
3336831,4.36040353775,0.0504216440022,155,5
3336812,2.59426259995,0.029998825863,155,6
3339152,2.10595703125,0.0243522915989,155,7
3337207,1.70566380024,0.0197234898806,155,8
10291905,1.65214645863,0.0191046409309,155,9
3337191,0.946978211403,0.0109504079446,155,10
10267973,0.913372695446,0.0105618098751,155,11
10318233,0.888411343098,0.0102731687948,155,12
3342142,0.645733952522,0.00746696209535,155,13
3342348,0.609639048576,0.00704957777634,155,14
10276478,0.508519530296,0.00588027946651,155,15
10272531,0.482756048441,0.00558236241341,155,16
3339528,0.455042243004,0.00526189338416,155,17
11126692,0.435248434544,0.00503300689161,155,18
11133662,0.432098180056,0.00499657914042,155,19
3337792,0.388854950666,0.00449653482065,155,20
11113817,0.237985819578,0.00275195552967,155,21
3338123,0.186172708869,0.00215281313285,155,22
3341416,0.180518209934,0.00208742730319,155,23
10300076,0.146787717938,0.0016973837046,155,24
10286466,0.0770626664162,0.000891116214916,155,25
3336797,0.0285280831158,0.00032988525345,155,26
