HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
33031883,6.54835319519,0.237187460065,2536,1
33030461,5.49756860733,0.199127063155,2536,2
33030463,4.37983846664,0.158641830087,2536,3
33054139,2.76845479012,0.100276015699,2536,4
33030464,1.8349468708,0.0664634853601,2536,5
33030462,1.4028301239,0.0508118160069,2536,6
28649681,1.2351808548,0.0447394028306,2536,7
33063707,0.677268505096,0.0245312973857,2536,8
33048573,0.652441620827,0.0236320439726,2536,9
28645604,0.590388715267,0.0213844291866,2536,10
33040738,0.535626351833,0.0194008853287,2536,11
33044396,0.468974322081,0.0169866867363,2536,12
33032476,0.372127234936,0.0134787950665,2536,13
33037936,0.277556329966,0.0100533487275,2536,14
33027343,0.226372584701,0.00819942634553,2536,15
33073413,0.0853397250175,0.0030910843052,2536,16
28648771,0.0423685014248,0.00153462658636,2536,17
22709191,0.0127073870972,0.000460273411591,2536,18
