HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17008047,18.0199165344,0.743848502636,2881,1
17028819,1.36149799824,0.0562016069889,2881,2
17896452,1.10526752472,0.0456246063113,2881,3
8770559,0.629477977753,0.0259843748063,2881,4
17879505,0.56309980154,0.0232443343848,2881,5
17033465,0.51030254364,0.0210649035871,2881,6
17897493,0.469113856554,0.0193646643311,2881,7
8786461,0.45332056284,0.0187127292156,2881,8
8788815,0.453000247478,0.0186995081604,2881,9
8786465,0.355092287064,0.0146579407156,2881,10
8791686,0.149063587189,0.00615323195234,2881,11
17909454,0.0709706693888,0.00292961555533,2881,12
17893574,0.0697858706117,0.00288070784882,2881,13
17888378,0.0153398606926,0.000633217860013,2881,14
