HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32872096,5.54008436203,0.185235276818,4095,1
35868004,2.90811562538,0.0972341895103,4095,2
35856141,1.97889590263,0.0661652982235,4095,3
32874041,1.92337083817,0.0643087923527,4095,4
32871631,1.85846018791,0.0621384754777,4095,5
32868119,1.85180735588,0.0619160346687,4095,6
33270610,1.69842910767,0.0567877627909,4095,7
32819860,1.44077956676,0.0481731295586,4095,8
33279572,1.25074791908,0.0418193340302,4095,9
32886146,1.05486118793,0.0352697707713,4095,10
33278609,0.73052239418,0.0244253538549,4095,11
32828759,0.671759545803,0.022460591048,4095,12
32885547,0.65021532774,0.0217402502894,4095,13
32862615,0.636063754559,0.0212670844048,4095,14
32807470,0.615634679794,0.0205840300769,4095,15
32812471,0.611080110073,0.0204317457974,4095,16
35879200,0.566332876682,0.0189356002957,4095,17
35861062,0.477169930935,0.0159543976188,4095,18
36455059,0.415462702513,0.0138911874965,4095,19
35888696,0.411760598421,0.0137674054131,4095,20
32807795,0.406911939383,0.0136052882299,4095,21
35946975,0.385215520859,0.0128798587248,4095,22
35909288,0.361733615398,0.0120947305113,4095,23
35910711,0.345397889614,0.011548537761,4095,24
35861367,0.314332127571,0.0105098402128,4095,25
35921979,0.2355427742,0.00787548162043,4095,26
8999688,0.202569916844,0.00677301874384,4095,27
35858148,0.109525851905,0.00366204744205,4095,28
32829734,0.0832652747631,0.00278401281685,4095,29
32821179,0.0746958479285,0.00249749026261,4095,30
35847406,0.0361098498106,0.00120734947268,4095,31
32798835,0.0300477407873,0.00100466003641,4095,32
35908077,0.0162349287421,0.000542822352145,4095,33
32831117,0.0152296125889,0.00050920911599,4095,34
