HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16585157,4.16040182114,0.185462981462,6119,1
16580960,3.92543339729,0.174988538027,6119,2
16583259,3.88562488556,0.173213943839,6119,3
16577741,1.66950583458,0.0744234696031,6119,4
16585156,1.40456449986,0.062612876296,6119,5
16584726,1.24128365517,0.0553341209888,6119,6
32557417,1.22658908367,0.0546790622175,6119,7
16588853,0.80352050066,0.035819452256,6119,8
16605174,0.65195029974,0.0290627330542,6119,9
16624095,0.638718903065,0.0284729022533,6119,10
32517606,0.620410203934,0.0276567339897,6119,11
16584097,0.554474234581,0.0247174315155,6119,12
16599141,0.527887403965,0.0235322397202,6119,13
16658066,0.468790441751,0.0208978075534,6119,14
16592436,0.305061846972,0.0135990902781,6119,15
32520455,0.180067032576,0.00802705436945,6119,16
16579586,0.111384481192,0.00496531324461,6119,17
16597530,0.0410267338157,0.00182889564894,6119,18
32544083,0.0158214829862,0.000705292331986,6119,19
