HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16945332,13.4654369354,0.410905778408,1415,1
6337244,2.7653734684,0.0843870043755,1415,2
16967454,2.30485367775,0.0703339725733,1415,3
16973256,2.22618556023,0.0679333657026,1415,4
16967453,1.8616206646,0.0568084530532,1415,5
16945336,1.56537914276,0.0477684698999,1415,6
16970669,1.02810573578,0.0313732549548,1415,7
11963194,0.895154118538,0.0273161567748,1415,8
11126703,0.86585444212,0.0264220591635,1415,9
6338753,0.820457100868,0.0250367335975,1415,10
16965404,0.641646921635,0.0195802357048,1415,11
16954700,0.573833346367,0.017510863021,1415,12
11141652,0.517651796341,0.0157964508981,1415,13
11951356,0.496695786715,0.0151569657028,1415,14
6337247,0.494072526693,0.0150769148022,1415,15
11133501,0.418780386448,0.0127793308347,1415,16
11968630,0.367858767509,0.0112254275009,1415,17
16963128,0.310018032789,0.00946038309485,1415,18
11977271,0.292164206505,0.00891556311399,1415,19
6337245,0.249515324831,0.00761410733685,1415,20
11951952,0.151648148894,0.00462763290852,1415,21
11983088,0.126691550016,0.00386606738903,1415,22
11957347,0.111365646124,0.00339838839136,1415,23
11974137,0.109393082559,0.00333819445223,1415,24
11951358,0.0573050603271,0.00174869771581,1415,25
11123931,0.0530714690685,0.0016195072094,1415,26
