HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16464424,8.94176769257,0.314629167318,3389,1
16463323,4.25693035126,0.149786323309,3389,2
5602916,3.01759719849,0.106178566813,3389,3
16486987,2.07400131226,0.0729767680168,3389,4
16538966,0.955131709576,0.0336077064276,3389,5
16462034,0.858239471912,0.0301984101534,3389,6
16519682,0.815027713776,0.0286779422313,3389,7
16541000,0.805237412453,0.0283334553242,3389,8
16508162,0.769699752331,0.0270830113441,3389,9
16533808,0.71096020937,0.0250161737204,3389,10
5585428,0.700355410576,0.0246430300176,3389,11
16532092,0.672797679901,0.0236733704805,3389,12
16483142,0.629646360874,0.0221550278366,3389,13
5589184,0.448000967503,0.0157635696232,3389,14
16537979,0.446560978889,0.0157129019499,3389,15
16557609,0.387228816748,0.0136252120137,3389,16
16454952,0.359403580427,0.0126461405307,3389,17
16480189,0.333473712206,0.0117337601259,3389,18
16462033,0.212393417954,0.00747337285429,3389,19
5607298,0.209490850568,0.00737124169245,3389,20
16478514,0.203810468316,0.00717136915773,3389,21
5625063,0.150733441114,0.00530377635732,3389,22
5585108,0.124202668667,0.0043702526018,3389,23
16532091,0.10166272521,0.00357715156861,3389,24
16489354,0.0956607982516,0.00336596509442,3389,25
32533157,0.0561477728188,0.00197564158589,3389,26
16542895,0.0479654073715,0.00168773299083,3389,27
32528546,0.0358955301344,0.00126303674188,3389,28
