HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22735103,15.3637828827,0.491742491722,2487,1
22735100,6.25821495056,0.200304195285,2487,2
22800661,3.09711289406,0.0991280600429,2487,3
22800660,1.5538892746,0.0497347153723,2487,4
22754935,1.10511612892,0.0353710129857,2487,5
22748394,0.645495772362,0.0206601265818,2487,6
22735101,0.475145578384,0.0152077954262,2487,7
22769268,0.468264192343,0.0149875460193,2487,8
22768184,0.454040676355,0.0145322997123,2487,9
28714359,0.375796496868,0.0120279695839,2487,10
22885430,0.369166105986,0.0118157528341,2487,11
22744286,0.299434274435,0.00958387367427,2487,12
28715219,0.290815621614,0.00930802058429,2487,13
22870101,0.266300588846,0.00852337758988,2487,14
22763038,0.128138586879,0.00410128105432,2487,15
22807654,0.045618057251,0.00146007898729,2487,16
22863179,0.0308446194977,0.000987231498584,2487,17
28698303,0.0163746103644,0.00052409566706,2487,18
