HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
13332447,14.2696561813,0.389724463224,823,1
13332439,4.94163274765,0.134962961078,823,2
13333214,4.74706029892,0.129648923874,823,3
13335850,2.87148571014,0.0784243270755,823,4
13335851,2.48617506027,0.0679009482265,823,5
13356509,1.59514141083,0.0435655638576,823,6
13333208,1.38772916794,0.0379008427262,823,7
13337541,0.978596687317,0.0267268568277,823,8
13333399,0.848315894604,0.0231687054038,823,9
23413020,0.685870230198,0.0187320839614,823,10
13354071,0.59488350153,0.0162471085787,823,11
33568600,0.534760594368,0.014605066739,823,12
13036442,0.468291461468,0.0127897011116,823,13
13332935,0.149145334959,0.00407336978242,823,14
23406157,0.0284885838628,0.000778063433245,823,15
23404844,0.0274944379926,0.000750911945943,823,16
