HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17405125,3.79423284531,0.14116576314,3625,1
17373236,3.70813417435,0.137962430716,3625,2
17386243,3.20178198814,0.119123414159,3625,3
17385734,2.37644171715,0.0884163454175,3625,4
17398195,1.89608836174,0.0705446302891,3625,5
17390200,1.41937375069,0.0528082959354,3625,6
18307291,1.34242939949,0.0499455556273,3625,7
17373237,0.928117156029,0.0345309227705,3625,8
18307671,0.894538700581,0.0332816243172,3625,9
18310471,0.789063930511,0.0293573997915,3625,10
0,0.746067166328,0.0277576893568,3625,11
17448616,0.700650215149,0.026067936793,3625,12
18318073,0.516857504845,0.0192298647016,3625,13
17377547,0.499483376741,0.0185834541917,3625,14
17401870,0.466158717871,0.0173435974866,3625,15
18291826,0.452436417341,0.0168330557644,3625,16
18296282,0.439121842384,0.0163376815617,3625,17
18320746,0.387233048677,0.0144071411341,3625,18
18290943,0.350117474794,0.0130262430757,3625,19
17378915,0.340674072504,0.0126748979092,3625,20
17386483,0.317592203617,0.0118161290884,3625,21
18351036,0.230686604977,0.00858277548105,3625,22
18361804,0.210268750787,0.00782312266529,3625,23
17311677,0.197763979435,0.00735787814483,3625,24
18344905,0.153622046113,0.00571556203067,3625,25
18315768,0.138791829348,0.00516379857436,3625,26
18373099,0.121903374791,0.00453545758501,3625,27
18294833,0.0944240689278,0.00351308053359,3625,28
18296281,0.0912713035941,0.00339578068815,3625,29
17392272,0.0592730417848,0.00220527430065,3625,30
18357652,0.0132542969659,0.000493130763061,3625,31
