HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32513309,26.5642433167,0.939565896988,1973,1
16527870,0.466229110956,0.016490323469,1973,2
16607756,0.444975137711,0.0157385803759,1973,3
16527871,0.391051203012,0.0138313136995,1973,4
16565052,0.151538193226,0.00535984104499,1973,5
16536409,0.116612002254,0.00412451662123,1973,6
16616415,0.0882125422359,0.00312003982253,1973,7
32539409,0.0500302910805,0.00176954991184,1973,8
