HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16455177,15.5330877304,0.648800909519,2499,1
16538134,2.14384937286,0.0895463600755,2499,2
5603165,0.95011639595,0.0396853722632,2499,3
16473360,0.849623739719,0.0354879014194,2499,4
16485413,0.756968736649,0.0316177979112,2499,5
16473867,0.576717913151,0.0240889079869,2499,6
16473693,0.545794904232,0.0227972865105,2499,7
10701551,0.472464889288,0.0197343677282,2499,8
16531271,0.458706915379,0.0191597100347,2499,9
16557641,0.274347752333,0.0114592202008,2499,10
16554313,0.271999299526,0.0113611277193,2499,11
5622931,0.204659327865,0.00854840688407,2499,12
10639971,0.173441693187,0.00724447937682,2499,13
16534928,0.172325089574,0.00719783967361,2499,14
16518623,0.165810659528,0.00692573888227,2499,15
16522101,0.157251611352,0.00656823627651,2499,16
32527003,0.143360331655,0.00598801206797,2499,17
16496628,0.0906959995627,0.00378827750683,2499,18
