HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17312044,5.07007694244,0.230021759868,6491,1
17330759,4.86462831497,0.220700874925,6491,2
17312036,3.56236171722,0.161618992686,6491,3
17312040,2.6209628582,0.118909142911,6491,4
17312039,1.56073474884,0.0708081871271,6491,5
17332082,0.95891469717,0.0435045175254,6491,6
12409816,0.745027422905,0.0338007733226,6491,7
11463030,0.737817287445,0.0334736593068,6491,8
11547047,0.563293576241,0.0255557820201,6491,9
12424898,0.346210449934,0.0157070476562,6491,10
11525755,0.310357898474,0.0140804713592,6491,11
11536690,0.261720746756,0.011873876676,6491,12
17351400,0.227074891329,0.0103020463139,6491,13
17335219,0.10936755687,0.00496184173971,6491,14
11530487,0.0393154174089,0.00178368133493,6491,15
2402257,0.0363490134478,0.00164910010062,6491,16
16483639,0.0275133755058,0.00124824047089,6491,17
