HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23620275,37.9119873047,0.761317968369,353,1
23685745,2.25292754173,0.0452414751053,353,2
23764287,2.20546674728,0.0442884042859,353,3
23705241,1.1968318224,0.0240338109434,353,4
23695774,1.01716721058,0.0204259324819,353,5
23713992,0.866864621639,0.017407676205,353,6
23703571,0.840817093849,0.0168846100569,353,7
23689921,0.765322625637,0.015368591994,353,8
23741391,0.556171000004,0.0111685777083,353,9
23763394,0.545495629311,0.0109542030841,353,10
23767711,0.528745174408,0.0106178345159,353,11
23692101,0.411496222019,0.00826333556324,353,12
23795997,0.35224211216,0.00707344198599,353,13
23713316,0.220799997449,0.00443392759189,353,14
23778289,0.0797529518604,0.00160153442994,353,15
22704209,0.026346957311,0.00052907835925,353,16
23766096,0.019405381754,0.000389683234971,353,17
