HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
9672707,17.485786438,0.656517267227,443,1
9672681,5.55347204208,0.208509370685,443,2
9677665,0.734459996223,0.0275758635253,443,3
9674679,0.699465334415,0.0262619629502,443,4
9678377,0.569839298725,0.0213950537145,443,5
9672680,0.550588071346,0.0206722505391,443,6
9676390,0.517743527889,0.0194390770048,443,7
9674711,0.267755836248,0.0100530982018,443,8
9676325,0.160350874066,0.00602049659938,443,9
9654881,0.0947018191218,0.00355565245263,443,10
