HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
9991548,30.7939453125,0.798752844334,340,1
9995886,4.25191688538,0.110288910568,340,2
9993020,1.64495611191,0.0426679141819,340,3
10013728,0.935905992985,0.0242761224508,340,4
9997295,0.39812335372,0.0103267757222,340,5
9996167,0.339454382658,0.00880498252809,340,6
9975918,0.188229471445,0.00488241529092,340,7
