HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
12743939,12.1870145798,0.393431007862,6700,1
12764189,5.29744243622,0.171016290784,6700,2
12760221,1.84740400314,0.0596393793821,6700,3
12763758,1.41394805908,0.0456462092698,6700,4
11955792,1.34929120541,0.0435589030385,6700,5
7147641,0.998565256596,0.0322364866734,6700,6
12787284,0.954429626465,0.030811663717,6700,7
12753347,0.949723362923,0.0306597333401,6700,8
12764604,0.686625540257,0.0221661981195,6700,9
12780995,0.674997448921,0.0217908099294,6700,10
12768163,0.569349050522,0.0183801837265,6700,11
11964065,0.534386992455,0.0172515101731,6700,12
12747920,0.50845682621,0.016414411366,6700,13
12757760,0.434668958187,0.0140323322266,6700,14
12761849,0.32159742713,0.0103820664808,6700,15
12765589,0.281214952469,0.0090784067288,6700,16
12771620,0.267962008715,0.00865056458861,6700,17
12783683,0.265534520149,0.00857219845057,6700,18
12787449,0.262612819672,0.0084778778255,6700,19
11957540,0.248936578631,0.00803637038916,6700,20
2522536,0.247022584081,0.00797458179295,6700,21
12768198,0.191353797913,0.00617743702605,6700,22
11980106,0.190370872617,0.00614570546895,6700,23
11970477,0.133237138391,0.00430126814172,6700,24
7839375,0.0632475167513,0.00204180716537,6700,25
12759883,0.0505710989237,0.00163257680833,6700,26
12752021,0.0462792441249,0.00149402371608,6700,27
