HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23520339,4.12368392944,0.158470377326,3738,1
23502725,4.04578733444,0.155476853251,3738,2
23509227,3.52562403679,0.13548733294,3738,3
23509226,2.7281358242,0.104840405285,3738,4
33664423,1.92938423157,0.0741449296474,3738,5
23521238,1.35253036022,0.0519768223166,3738,6
33707420,1.29956007004,0.0499412119389,3738,7
23526459,1.25176811218,0.0481045991182,3738,8
33664268,1.12790024281,0.0433444418013,3738,9
23561539,1.02179479599,0.0392668806016,3738,10
23569620,0.623999416828,0.0239798743278,3738,11
23596972,0.622459411621,0.0239206925035,3738,12
33684108,0.577473640442,0.0221919193864,3738,13
33679411,0.558196544647,0.0214511137456,3738,14
33671314,0.419322341681,0.0161142721772,3738,15
33734025,0.28089055419,0.0107944337651,3738,16
33760016,0.214791730046,0.00825430080295,3738,17
29069448,0.20127941668,0.00773503119126,3738,18
33744810,0.0400864966214,0.00154049682897,3738,19
22581615,0.0277829281986,0.00106767902616,3738,20
13410069,0.0213937554508,0.000822147470899,3738,21
33668571,0.0164531413466,0.000632283044979,3738,22
33672423,0.0115005448461,0.000441958138254,3738,23
