HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23620139,40.5763130188,0.777966678143,309,1
22678389,3.180331707,0.060976266861,309,2
23661741,2.28569769859,0.0438235141337,309,3
22623996,1.36863827705,0.0262408014387,309,4
22678393,0.751270234585,0.0144040491432,309,5
22683878,0.714692652225,0.0137027492747,309,6
23671915,0.611301422119,0.0117204366252,309,7
0,0.527252197266,0.0101089673117,309,8
22686199,0.382528603077,0.00733419274911,309,9
23709369,0.371317386627,0.00711924070492,309,10
23580135,0.362207472324,0.00694457720965,309,11
22701941,0.301917910576,0.00578864989802,309,12
23698640,0.250459820032,0.00480204774067,309,13
22708053,0.184714302421,0.00354151357897,309,14
22678788,0.0924987643957,0.00177347194403,309,15
23620146,0.0674308612943,0.0012928469805,309,16
23699553,0.0664341375232,0.00127373682335,309,17
23581389,0.0337521582842,0.000647127628326,309,18
22721033,0.0281247291714,0.000539233384188,309,19
