HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
10667588,93.1930541992,0.799782216549,31,1
10617651,2.01085233688,0.0172571223229,31,2
10667582,1.99464213848,0.0171180069447,31,3
10786477,1.93379366398,0.0165958050638,31,4
10736226,1.84197974205,0.0158078577369,31,5
10686821,1.64217317104,0.0140931196511,31,6
10667584,1.59695267677,0.0137050375342,31,7
10808852,1.39158177376,0.0119425458834,31,8
10696452,1.33789634705,0.0114818178117,31,9
10739628,1.26375925541,0.010845573619,31,10
10752777,1.07567429543,0.00923142954707,31,11
10673583,0.994624018669,0.00853585731238,31,12
10714022,0.806544780731,0.00692176213488,31,13
10691567,0.787565648556,0.00675888359547,31,14
10748169,0.779252827168,0.00668754288927,31,15
10626508,0.56101244688,0.0048146052286,31,16
10806239,0.536208450794,0.00460173748434,31,17
10667593,0.485726624727,0.00416850298643,31,18
10812895,0.459561645985,0.00394395506009,31,19
10784451,0.409548282623,0.00351474084891,31,20
10744297,0.393598228693,0.00337785761803,31,21
10808853,0.380246311426,0.00326327141374,31,22
10640511,0.327390581369,0.00280966400169,31,23
10740130,0.056746866554,0.000487001263537,31,24
10788096,0.0500327497721,0.000429380743299,31,25
10674066,0.0478962063789,0.000411044951761,31,26
10801999,0.0439786426723,0.000377424439648,31,27
10622561,0.0284123513848,0.000243834627327,31,28
10852571,0.0268134009093,0.000230112433201,31,29
10633394,0.0229928921908,0.000197324858163,31,30
32548083,0.0166065134108,0.000142516990309,31,31
15703791,0.0156126059592,0.000133987283334,31,32
10743735,0.0102989738807,8.83857283043e-05,31,33
