HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
9991735,21.9298248291,0.88642603159,6122,1
9991746,1.00402760506,0.0405838266015,6122,2
9995845,0.907485842705,0.0366815105081,6122,3
9997880,0.898260831833,0.0363086238503,6122,4
