HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23679606,5.96665906906,0.135524407029,852,1
23692374,4.88891553879,0.111044950783,852,2
23679607,3.90803313255,0.0887655615807,852,3
23693412,3.8524377346,0.0875027924776,852,4
23679612,3.54626965523,0.080548606813,852,5
23679611,3.42290449142,0.077746540308,852,6
23704606,2.68565440178,0.0610009245574,852,7
23708082,2.44473934174,0.0555288717151,852,8
24614136,1.97151565552,0.0447802506387,852,9
23695088,1.51638817787,0.0344426594675,852,10
24637906,0.989957332611,0.0224855113775,852,11
23718715,0.893642067909,0.0202978421003,852,12
23679610,0.848147392273,0.0192644950002,852,13
23714057,0.801665782928,0.0182087291032,852,14
23689717,0.784310281277,0.0178145226091,852,15
23622996,0.768956542015,0.0174657832831,852,16
23692305,0.763373970985,0.0173389837146,852,17
23643819,0.6468796134,0.0146929752082,852,18
23679608,0.59903550148,0.0136062623933,852,19
24617341,0.548779070377,0.0124647570774,852,20
23724445,0.459043413401,0.0104265362024,852,21
24619548,0.444631546736,0.0100991902873,852,22
24597931,0.424557775259,0.00964324269444,852,23
24602017,0.133334010839,0.00302849756554,852,24
24662360,0.125473022461,0.00284994603135,852,25
23702077,0.117870166898,0.00267725763842,852,26
23633750,0.105565130711,0.00239776587114,852,27
23712805,0.102138236165,0.00231992872432,852,28
23631561,0.0742946863174,0.00168750097509,852,29
23723843,0.0704055353999,0.0015991643304,852,30
23627789,0.067124068737,0.00152463035192,852,31
23632185,0.0537535771728,0.00122093816753,852,32
