HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32789914,7.14923906326,0.120179139078,302,1
32789911,6.33453130722,0.106483854353,302,2
32798973,3.31877994537,0.0557888932526,302,3
32798972,2.63179683685,0.0442406646907,302,4
32789909,2.62824869156,0.0441810190678,302,5
32800619,2.55138158798,0.042888879776,302,6
15146720,2.34821081161,0.039473567158,302,7
32801499,2.22757267952,0.0374456308782,302,8
32810941,2.20197057724,0.0370152592659,302,9
32795137,2.01822829247,0.0339265391231,302,10
32825559,1.87155652046,0.0314609780908,302,11
32798974,1.85426282883,0.0311702694744,302,12
32870367,1.67237234116,0.0281126797199,302,13
32809790,1.43123006821,0.0240590646863,302,14
32796559,1.32218754292,0.0222260523587,302,15
32795136,1.3139539957,0.0220876466483,302,16
35212013,1.21750259399,0.020466292277,302,17
32841780,1.11658620834,0.0187698807567,302,18
32796364,0.881092607975,0.0148112196475,302,19
32826584,0.850169301033,0.0142913972959,302,20
32832768,0.848687767982,0.0142664927989,302,21
32820244,0.828208625317,0.0139222368598,302,22
32880492,0.811352789402,0.0136388894171,302,23
32865326,0.777995765209,0.0130781559274,302,24
32820762,0.771046042442,0.0129613308236,302,25
32797906,0.759285449982,0.0127636343241,302,26
32824607,0.74121183157,0.0124598154798,302,27
32882089,0.736769199371,0.0123851345852,302,28
32855611,0.732227325439,0.0123087856919,302,29
32823061,0.688537359238,0.0115743549541,302,30
32820270,0.642733871937,0.0108043951914,302,31
32835989,0.638726592064,0.0107370326295,302,32
32843311,0.594124674797,0.00998727139086,302,33
35862951,0.425967425108,0.00716053834185,302,34
32828050,0.413670063019,0.00695381872356,302,35
35880615,0.356360644102,0.00599044375122,302,36
35198106,0.340397924185,0.00572210969403,302,37
35877489,0.306181550026,0.00514693045989,302,38
15169796,0.277971923351,0.00467272475362,302,39
15166407,0.156871780753,0.00263702403754,302,40
35913133,0.124169759452,0.00208730110899,302,41
35863298,0.11504855752,0.00193397316616,302,42
32827457,0.110961101949,0.00186526286416,302,43
15171481,0.109948404133,0.00184823933523,302,44
32797905,0.10563377291,0.00177571014501,302,45
35913443,0.0512382462621,0.000861318025272,302,46
35206399,0.0358925797045,0.00060335645685,302,47
15168497,0.0235466323793,0.000395820301492,302,48
35879036,0.0225448943675,0.000378981028916,302,49
