HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
21709519,8.86592674255,0.425059348345,2757,1
21709517,6.80239343643,0.326127320528,2757,2
21718531,1.48894107342,0.0713843405247,2757,3
28033701,0.917164862156,0.043971657753,2757,4
32978578,0.85016733408,0.0407595932484,2757,5
21719890,0.463474273682,0.0222203582525,2757,6
28033700,0.385210156441,0.0184681396931,2757,7
28661696,0.379366964102,0.0181879997253,2757,8
33069922,0.36499145627,0.0174987949431,2757,9
21719889,0.180957973003,0.00867567304522,2757,10
12546062,0.140361264348,0.00672934344038,2757,11
21709514,0.0191351734102,0.000917398079764,2757,12
