HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16518066,6.1502366066,0.250120639801,3388,1
16543286,3.57249879837,0.145288020372,3388,2
32529206,2.72754311562,0.110924974084,3388,3
32524529,2.41052150726,0.0980321913958,3388,4
32539983,1.33901894093,0.0544558353722,3388,5
16527367,1.09740650654,0.0446298308671,3388,6
16617539,0.938482880592,0.0381666533649,3388,7
32536297,0.852412760258,0.0346663109958,3388,8
8071360,0.800723969936,0.0325642079115,3388,9
32541906,0.688282430172,0.0279913842678,3388,10
16518069,0.678824424744,0.0276067424566,3388,11
16527368,0.662252962589,0.0269328076392,3388,12
8054853,0.505149960518,0.0205436702818,3388,13
16589409,0.476595044136,0.019382385537,3388,14
16542705,0.430874466896,0.0175230000168,3388,15
16672016,0.389657109976,0.015846753493,3388,16
32516921,0.277027547359,0.0112662827596,3388,17
16542986,0.228854194283,0.00930714700371,3388,18
32516922,0.126649796963,0.00515065202489,3388,19
16591604,0.0923737436533,0.00375669775531,3388,20
16539250,0.0811612606049,0.00330070336349,3388,21
16611091,0.0272270720452,0.00110728305299,3388,22
16584234,0.0225168988109,0.000915727578104,3388,23
16597909,0.0127899358049,0.000520146975759,3388,24
