HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17368133,81.303565979,0.808643460274,87,1
18295554,2.50539159775,0.0249185692519,87,2
18300041,2.05570292473,0.0204459745437,87,3
18249864,1.87735700607,0.0186721496284,87,4
18226019,1.49333429337,0.01485266909,87,5
17345699,1.44273126125,0.0143493730575,87,6
18345366,1.2509868145,0.0124422870576,87,7
18295553,0.946792602539,0.00941677764058,87,8
18251666,0.941395401955,0.0093630971387,87,9
18290176,0.792725384235,0.00788442883641,87,10
18245002,0.731415510178,0.00727464212105,87,11
18255508,0.728267669678,0.00724333385006,87,12
18226023,0.714003026485,0.00710145803168,87,13
4612117,0.65952950716,0.00655966578051,87,14
17368129,0.659455776215,0.00655893236399,87,15
18339984,0.645080983639,0.00641596084461,87,16
18226024,0.532478451729,0.00529601890594,87,17
17319175,0.312960505486,0.00311269820668,87,18
18252622,0.219711437821,0.00218524504453,87,19
18261167,0.127453282475,0.00126764748711,87,20
17271127,0.113203041255,0.00112591485959,87,21
19164043,0.09697637707,0.000964524864685,87,22
19159683,0.0875361263752,0.000870632356964,87,23
19158380,0.0857238769531,0.000852607772686,87,24
18245148,0.0572903379798,0.000569808413275,87,25
17399306,0.0422315523028,0.000420034077251,87,26
18291999,0.0402839370072,0.000400663120672,87,27
4615772,0.0380766168237,0.000378709170036,87,28
19156918,0.0218557026237,0.000217376320506,87,29
19155496,0.0196433644742,0.000195372456801,87,30
