HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32513906,22.5963745117,0.802636384964,1492,1
32532811,1.13298583031,0.0402443185449,1492,2
32513899,0.830802261829,0.0295105800033,1492,3
16616695,0.687239587307,0.0244111511856,1492,4
16610558,0.514795660973,0.0182858426124,1492,5
32542940,0.446614563465,0.0158640090376,1492,6
16613717,0.430674642324,0.0152978142723,1492,7
17502242,0.376927375793,0.0133886802942,1492,8
17491599,0.33050635457,0.0117397783324,1492,9
32537479,0.211305782199,0.00750570464879,1492,10
17442278,0.141659289598,0.00503182038665,1492,11
32522713,0.134450942278,0.00477577606216,1492,12
16525614,0.126939028502,0.00450894841924,1492,13
17507038,0.0816230624914,0.00289929867722,1492,14
17459576,0.041297737509,0.00146691966802,1492,15
17385889,0.0202349126339,0.000718755880371,1492,16
17486295,0.0185514613986,0.000658958742861,1492,17
17492645,0.0167568381876,0.000595212681219,1492,18
17500498,0.01295039244,0.000460005481727,1492,19
