HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
11943467,40.3161048889,0.561907529831,234,1
11943456,8.51437854767,0.118669532239,234,2
11943455,2.77098941803,0.038620788604,234,3
11140644,2.64737200737,0.0368978641927,234,4
11945629,2.09434199333,0.0291899852455,234,5
11943474,2.0721385479,0.0288805235177,234,6
11943473,2.03717112541,0.0283931624144,234,7
11967715,1.25154912472,0.0174435209483,234,8
11953832,0.961251616478,0.0133974868804,234,9
11116959,0.891167998314,0.0124206934124,234,10
12782838,0.669853568077,0.00933611392975,234,11
11950556,0.635470092297,0.00885689258575,234,12
12764418,0.630904555321,0.00879325997084,234,13
11111146,0.620830714703,0.00865285564214,234,14
11982266,0.617845714092,0.00861125253141,234,15
11978562,0.596364617348,0.0083118584007,234,16
11948306,0.582831859589,0.00812324509025,234,17
12749027,0.572002708912,0.00797231309116,234,18
11957761,0.535927176476,0.00746950879693,234,19
11134685,0.464809805155,0.00647830730304,234,20
11971471,0.462844073772,0.0064509101212,234,21
11953890,0.456975609064,0.00636911811307,234,22
11974514,0.350145310163,0.00488016568124,234,23
11974545,0.234078720212,0.00326248258352,234,24
11972285,0.210874527693,0.00293907313608,234,25
11948309,0.138118356466,0.00192503072321,234,26
11968004,0.0883394479752,0.00123123498634,234,27
16993380,0.0879658907652,0.0012260285439,234,28
16971455,0.0611225739121,0.000851898570545,234,29
11124687,0.0560501404107,0.000781201350037,234,30
11978563,0.0541611276567,0.000754873151891,234,31
12759131,0.0291108600795,0.000405733910156,234,32
11969196,0.0204704683274,0.000285308051389,234,33
11957259,0.0150809017941,0.000210190744838,234,34
