HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32851646,9.74987983704,0.405258983374,4134,1
32851652,3.47131896019,0.144287228584,4134,2
32852038,1.6678879261,0.0693266540766,4134,3
32880660,1.64558589458,0.0683996602893,4134,4
32874171,1.57831287384,0.0656034201384,4134,5
32851650,1.53131461143,0.0636499077082,4134,6
32851651,1.5002733469,0.0623596645892,4134,7
32852036,1.03582251072,0.0430545173585,4134,8
32858033,0.548444867134,0.0227964036167,4134,9
32865976,0.445413500071,0.0185138508677,4134,10
32869446,0.335163265467,0.0139312408864,4134,11
32857953,0.240260049701,0.00998653750867,4134,12
32938985,0.20633675158,0.00857649743557,4134,13
15207347,0.0393967926502,0.00163754879031,4134,14
15202977,0.0371898412704,0.00154581561219,4134,15
32890410,0.0257915072143,0.00107203784864,4134,16
