HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16457491,10.1571989059,0.368758708239,2139,1
16519630,8.37006950378,0.303876698017,2139,2
16529003,3.10173296928,0.112608902156,2139,3
16465965,2.43631601334,0.0884508341551,2139,4
16465964,1.31179451942,0.0476249046624,2139,5
16525218,0.856938779354,0.0311112962663,2139,6
16560350,0.367314726114,0.0133354188874,2139,7
11485711,0.300308823586,0.0109027586877,2139,8
16504303,0.272853553295,0.00990599114448,2139,9
10646194,0.26423573494,0.00959311984479,2139,10
5607979,0.0509339645505,0.00184916553553,2139,11
16454137,0.0384502783418,0.00139594334178,2139,12
16487597,0.0161474086344,0.000586234207731,2139,13
