HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
28071957,47.493221283,0.760733366013,220,1
28087346,2.02066779137,0.0323665030301,220,2
28159529,1.84037220478,0.029478577897,220,3
28149708,1.5434576273,0.0247226804495,220,4
28157705,1.10197854042,0.0176511891186,220,5
28145670,1.07969689369,0.0172942895442,220,6
35493251,0.866665840149,0.0138820158318,220,7
28157702,0.817903518677,0.0131009537727,220,8
28154683,0.809944689274,0.0129734715447,220,9
35467108,0.663564562798,0.0106287952513,220,10
28084349,0.660816609859,0.0105847790837,220,11
34819600,0.613508105278,0.0098270047456,220,12
34777706,0.608059763908,0.00973973423243,220,13
28138679,0.488965690136,0.00783211831003,220,14
28144149,0.370440721512,0.00593361770734,220,15
34817618,0.299891293049,0.00480357650667,220,16
35429229,0.253203809261,0.00405574915931,220,17
28109260,0.204908758402,0.00328217237256,220,18
28105364,0.146614268422,0.0023484271951,220,19
35485432,0.119761236012,0.0019183026161,220,20
28091480,0.113624088466,0.00181999942288,220,21
28174887,0.104057893157,0.00166677078232,220,22
28167295,0.0580551885068,0.000929912086576,220,23
35460678,0.0541566684842,0.000867466675118,220,24
28064564,0.0511487275362,0.000819286273327,220,25
28119724,0.0171671975404,0.000274979451206,220,26
8685433,0.0145748332143,0.000233455677517,220,27
35486875,0.0144090065733,0.00023079951643,220,28
