HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
12727542,20.5721321106,0.894795119762,1728,1
12727520,0.704754590988,0.0306536518037,1728,2
15170152,0.587236046791,0.0255421251059,1728,3
32823642,0.533715486526,0.0232142210007,1728,4
15170327,0.322761148214,0.0140386568382,1728,5
12731411,0.27028593421,0.0117562217638,1728,6
