HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
21831141,15.5325183868,0.311732143164,556,1
21831140,6.53144693375,0.131083831191,556,2
21831137,3.77497076988,0.0757623314857,556,3
21831131,3.03311347961,0.0608735159039,556,4
21831136,2.93861508369,0.0589769668877,556,5
21831128,2.61547255516,0.0524916090071,556,6
28118272,2.56616473198,0.0515020191669,556,7
21848418,2.12722349167,0.0426926240325,556,8
21801847,1.85327589512,0.0371945910156,556,9
28095220,1.68392848969,0.0337958484888,556,10
21733116,1.27856385708,0.0256603248417,556,11
21800470,0.938011646271,0.0188255626708,556,12
21814178,0.738453447819,0.0148204993457,556,13
21714010,0.629944980145,0.0126427728683,556,14
21878507,0.537368237972,0.0107847908512,556,15
28192207,0.460728257895,0.00924665294588,556,16
28171206,0.436088651419,0.00875214487314,556,17
21732559,0.416743427515,0.00836389325559,556,18
28092484,0.355563640594,0.0071360366419,556,19
28094052,0.3291413486,0.00660575041547,556,20
21784435,0.312139719725,0.00626453384757,556,21
21781859,0.160350754857,0.00321818282828,556,22
28113659,0.153584316373,0.00308238295838,556,23
28089945,0.128539517522,0.00257974257693,556,24
21748111,0.115476697683,0.00231757643633,556,25
28149478,0.0975353196263,0.00195749942213,556,26
28161015,0.0317803099751,0.000637819583062,556,27
28159927,0.0289721786976,0.000581461354159,556,28
28165532,0.0207757726312,0.000416962400777,556,29
