HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
8617250,16.5044384003,0.660269856453,4423,1
8296496,4.75014972687,0.190032571554,4423,2
8281259,1.26427137852,0.0505779273808,4423,3
16466653,0.840574383736,0.0336276777089,4423,4
17278401,0.533518671989,0.0213437322527,4423,5
16478931,0.385646641254,0.0154280234128,4423,6
17289175,0.332687467337,0.0133093595505,4423,7
17355773,0.240194156766,0.00960910972208,4423,8
17266250,0.10836238414,0.00433510169387,4423,9
17263926,0.0366612188518,0.00146665389184,4423,10
