HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
11945465,8.35802841187,0.363623559475,10304,1
11960233,3.06713676453,0.133438542485,10304,2
11945467,2.09172749519,0.0910024866462,10304,3
11957582,1.69685435295,0.0738231763244,10304,4
11974998,1.31858849525,0.0573663786054,10304,5
11959792,0.841842651367,0.0366251245141,10304,6
11945463,0.838566601276,0.0364825949073,10304,7
11974997,0.761980175972,0.0331506356597,10304,8
11962141,0.730610489845,0.0317858681083,10304,9
11969479,0.68880623579,0.0299671348184,10304,10
11946522,0.521901130676,0.0227057784796,10304,11
11960360,0.467243075371,0.0203278306872,10304,12
11975510,0.364667743444,0.0158651992679,10304,13
11983955,0.312554508448,0.0135979652405,10304,14
11944991,0.298949658871,0.0130060743541,10304,15
11963984,0.226626783609,0.00985960196704,10304,16
11963487,0.222195029259,0.00966679491103,10304,17
12765236,0.103702038527,0.00451165065169,10304,18
11973491,0.0305052064359,0.00132715643849,10304,19
12765492,0.0255189239979,0.00111022382043,10304,20
12758381,0.0173819884658,0.000756219087634,10304,21
