HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22673446,54.3595428467,0.635517120361,141,1
22673443,4.87594890594,0.0570046938956,141,2
22673452,3.40147423744,0.0397666171193,141,3
22673451,3.07130765915,0.0359066426754,141,4
22673450,2.74562931061,0.0320991389453,141,5
22693495,2.56768250465,0.0300187636167,141,6
23630175,2.3294608593,0.0272337142378,141,7
22717080,1.76639330387,0.0206508953124,141,8
22699312,1.51533985138,0.0177158303559,141,9
22763548,1.34726119041,0.0157508235425,141,10
22721115,0.954607784748,0.0111603150144,141,11
23630174,0.85138130188,0.00995349418372,141,12
22697273,0.845844566822,0.00988876447082,141,13
23648763,0.804719269276,0.00940796919167,141,14
23701334,0.801559329033,0.0093710264191,141,15
23701570,0.649397909641,0.00759210763499,141,16
10772788,0.618679583073,0.00723297987133,141,17
23714923,0.370681464672,0.00433363532647,141,18
22698850,0.355646312237,0.00415785936639,141,19
23688568,0.355279684067,0.00415357295424,141,20
22701385,0.338610976934,0.00395869929343,141,21
23638737,0.246290668845,0.00287938304245,141,22
23640342,0.188460960984,0.0022032961715,141,23
22712714,0.0745329633355,0.000871364492923,141,24
23701861,0.0304119233042,0.000355545635102,141,25
22696276,0.0231451075524,0.000270589342108,141,26
22688931,0.0168472789228,0.000196961453184,141,27
10771228,0.0151935499161,0.000177627720404,141,28
23641796,0.014585130848,0.000170514686033,141,29
