HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17883792,6.76630353928,0.288467049599,4355,1
17878923,2.24176311493,0.0955728366971,4355,2
17922981,1.99179601669,0.0849160179496,4355,3
17906604,1.93081927299,0.0823163986206,4355,4
17883794,1.72073864937,0.073360055685,4355,5
17881769,1.49636411667,0.0637943223119,4355,6
17901125,0.946564674377,0.0403547845781,4355,7
18713636,0.873765528202,0.0372511483729,4355,8
17926482,0.773678600788,0.0329841524363,4355,9
17884387,0.760428309441,0.0324192531407,4355,10
9091215,0.724705159664,0.0308962743729,4355,11
17039651,0.579165697098,0.0246915053576,4355,12
17919698,0.521522939205,0.0222340282053,4355,13
18733558,0.506874322891,0.0216095168144,4355,14
17901447,0.3967859447,0.0169161316007,4355,15
17881029,0.364877581596,0.0155557850376,4355,16
17914465,0.302614510059,0.0129013303667,4355,17
17908851,0.266889989376,0.011378291063,4355,18
19581578,0.121997445822,0.00520110363141,4355,19
9091121,0.0949298739433,0.00404713489115,4355,20
17903336,0.0601295009255,0.00256349425763,4355,21
17893944,0.0133568644524,0.000569441705011,4355,22
