HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23620103,19.0194339752,0.612789094448,1402,1
23646904,2.12558579445,0.0684844627976,1402,2
23697900,1.89984405041,0.0612112693489,1402,3
23705350,0.87550163269,0.0282078757882,1402,4
23671395,0.746277451515,0.0240443889052,1402,5
23620086,0.738415122032,0.0237910710275,1402,6
23635675,0.738293647766,0.0237871576101,1402,7
23644731,0.721296429634,0.0232395231724,1402,8
23651262,0.596187114716,0.0192086137831,1402,9
23631355,0.585820376873,0.0188746061176,1402,10
23624966,0.481439679861,0.0155115537345,1402,11
23624968,0.416674554348,0.0134248798713,1402,12
24630927,0.399686843157,0.0128775509074,1402,13
23711851,0.342557311058,0.0110368886963,1402,14
23627142,0.288534581661,0.00929632503539,1402,15
23698086,0.236445486546,0.00761806126684,1402,16
23746025,0.233521848917,0.00752386404201,1402,17
23721623,0.182656213641,0.00588501896709,1402,18
24633815,0.136055275798,0.00438357889652,1402,19
23629895,0.133767962456,0.00430988334119,1402,20
23629894,0.0817454531789,0.00263376510702,1402,21
23707381,0.0351086333394,0.00113116856664,1402,22
23567390,0.0226411409676,0.000729477207642,1402,23
