HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32515681,13.0388908386,0.391482740641,1731,1
32513545,5.16161775589,0.154973626137,1731,2
32530309,3.05384492874,0.0916893556714,1731,3
32556955,1.46912264824,0.0441092848778,1731,4
32520426,1.35195744038,0.0405914895236,1731,5
16537525,1.11828458309,0.0335756391287,1731,6
32515677,0.989729642868,0.0297158751637,1731,7
32525787,0.953268527985,0.0286211576313,1731,8
32532984,0.912807941437,0.027406360954,1731,9
32513536,0.816311120987,0.0245091170073,1731,10
32513543,0.710214734077,0.0213236548007,1731,11
16604033,0.670277655125,0.0201245732605,1731,12
32559918,0.549373328686,0.0164945144206,1731,13
17390241,0.545026183128,0.0163639951497,1731,14
32540735,0.499088943005,0.0149847641587,1731,15
16589602,0.324396163225,0.00973974633962,1731,16
32523845,0.30149486661,0.00905215274543,1731,17
16547827,0.288492262363,0.00866176001728,1731,18
32526857,0.247094899416,0.00741883553565,1731,19
16622097,0.182517617941,0.0054799518548,1731,20
16482559,0.048784814775,0.0014647267526,1731,21
8056289,0.0449074618518,0.00134831224568,1731,22
16552016,0.0149475038052,0.000448787381174,1731,23
17461658,0.0139777809381,0.00041967217112,1731,24
