HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32968958,12.342675209,0.483315676451,5980,1
32996580,5.45116710663,0.213457331061,5980,2
32971458,1.86237454414,0.0729270428419,5980,3
35439178,0.950125455856,0.0372051037848,5980,4
35393212,0.878202497959,0.0343887396157,5980,5
32971456,0.849156796932,0.0332513637841,5980,6
32968968,0.618083357811,0.0242029689252,5980,7
33011670,0.565918564796,0.0221602935344,5980,8
32968971,0.459286481142,0.0179847851396,5980,9
32968963,0.389093250036,0.0152361514047,5980,10
32980883,0.290751606226,0.0113852797076,5980,11
35369368,0.285140872002,0.011165574193,5980,12
35419159,0.219848453999,0.0086088469252,5980,13
33038137,0.213265374303,0.00835106614977,5980,14
35397086,0.0881008505821,0.00344986165874,5980,15
33013750,0.0376586914062,0.00147464266047,5980,16
35424037,0.0254728924483,0.000997469993308,5980,17
32911860,0.0111799808219,0.000437786773546,5980,18
