HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
11164548,12.4661931992,0.513269722462,2167,1
10863755,6.25369024277,0.257482767105,2167,2
11168845,1.35590744019,0.0558266825974,2167,3
11469208,1.22781455517,0.0505527257919,2167,4
23283342,1.16272974014,0.0478729903698,2167,5
24163293,0.773711740971,0.031855981797,2167,6
11166676,0.494685471058,0.0203676503152,2167,7
11167859,0.225969940424,0.00930384453386,2167,8
11164784,0.174847513437,0.00719898473471,2167,9
11469984,0.0669242814183,0.00275546894409,2167,10
24136169,0.0663169771433,0.00273046432994,2167,11
24170408,0.0190107896924,0.00078272994142,2167,12
