HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
28639069,7.56649637222,0.324725270271,11305,1
33050142,4.89725828171,0.210171714425,11305,2
28632092,1.76259386539,0.0756438300014,11305,3
33072798,1.00537061691,0.0431466884911,11305,4
28641664,0.935309410095,0.0401399247348,11305,5
33048483,0.870367705822,0.0373528748751,11305,6
28641970,0.716465294361,0.0307479687035,11305,7
28664804,0.707877516747,0.0303794145584,11305,8
28658582,0.554732084274,0.0238069929183,11305,9
28640766,0.525632500648,0.022558150813,11305,10
28632989,0.504094898701,0.0216338373721,11305,11
33047182,0.459917247295,0.0197379011661,11305,12
28653684,0.413388162851,0.0177410487086,11305,13
28640763,0.372780323029,0.0159983150661,11305,14
28650882,0.331350237131,0.0142202936113,11305,15
28655800,0.272656083107,0.0117013631389,11305,16
32986912,0.209667727351,0.00899814255536,11305,17
28709026,0.203693002462,0.00874172989279,11305,18
33034691,0.199269488454,0.00855188909918,11305,19
33056616,0.176263585687,0.00756456330419,11305,20
28636300,0.174410954118,0.00748505536467,11305,21
33061296,0.113996386528,0.00489229196683,11305,22
28640547,0.106425225735,0.00456736655906,11305,23
28654292,0.0867393687367,0.00372252427042,11305,24
33067664,0.0553757734597,0.0023765177466,11305,25
28651460,0.0553635060787,0.00237599131651,11305,26
28632992,0.0237301029265,0.00101840589195,11305,27
