HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
15857796,15.3042640686,0.489642649889,3143,1
15896062,2.8282251358,0.0904858708382,3143,2
10801762,2.59911346436,0.0831556990743,3143,3
15878311,1.75789928436,0.0562420003116,3143,4
10796060,1.06674921513,0.0341294370592,3143,5
10805013,0.951807141304,0.0304519943893,3143,6
10805018,0.742669463158,0.0237608700991,3143,7
10790466,0.732102096081,0.0234227795154,3143,8
10802377,0.649526834488,0.0207808781415,3143,9
10792207,0.615322113037,0.0196865350008,3143,10
10796495,0.581283092499,0.0185974966735,3143,11
15861907,0.563214957714,0.018019426614,3143,12
15814910,0.512518823147,0.0163974612951,3143,13
15871653,0.507183551788,0.0162267647684,3143,14
10782862,0.486367672682,0.0155607843772,3143,15
10789061,0.336368829012,0.0107617406175,3143,16
10781754,0.273200780153,0.00874075014144,3143,17
10875870,0.17984674871,0.00575399352238,3143,18
10801215,0.158867076039,0.00508277257904,3143,19
15830060,0.108499325812,0.00347131327726,3143,20
15830497,0.0856221243739,0.00273938314058,3143,21
15834661,0.0450081452727,0.00143998477142,3143,22
15779748,0.0424932427704,0.001359523274,3143,23
10781753,0.0333942398429,0.00106841092929,3143,24
15839742,0.0324365198612,0.00103776983451,3143,25
10863880,0.0235191527754,0.000752468709834,3143,26
10841284,0.0209948047996,0.000671705056448,3143,27
15785785,0.0174903683364,0.000559584586881,3143,28
