HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16945570,21.9069900513,0.875244021416,1064,1
16972792,1.0684107542,0.0426859259605,1064,2
16978559,0.68798661232,0.0274869427085,1064,3
16997120,0.544961094856,0.0217726826668,1064,4
11965150,0.512909829617,0.0204921476543,1064,5
16949999,0.0991953611374,0.00396312540397,1064,6
11954510,0.0893306434155,0.00356900296174,1064,7
16949865,0.0845568850636,0.00337827834301,1064,8
12772755,0.020626084879,0.000824068381917,1064,9
11975494,0.0146097568795,0.000583699671552,1064,10
