HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
15800406,12.7119636536,0.475173771381,1621,1
15801675,2.56672000885,0.0959441140294,1621,2
15825056,2.45926475525,0.0919274315238,1621,3
15800402,2.42204499245,0.0905361548066,1621,4
15801672,2.095225811,0.0783196389675,1621,5
15798930,1.4174259901,0.0529834479094,1621,6
15801673,1.34952914715,0.0504454597831,1621,7
15831415,0.666109621525,0.0248992089182,1621,8
15832382,0.497948467731,0.0186133366078,1621,9
15876389,0.211636006832,0.0079109640792,1621,10
15801436,0.168503448367,0.00629866681993,1621,11
15801671,0.138170793653,0.00516483047977,1621,12
15706993,0.0366807058454,0.00137112650555,1621,13
15874513,0.0110186720267,0.000411878456362,1621,14
