HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
10861265,14.0938520432,0.541290163994,915,1
10864898,1.93757677078,0.0744148045778,915,2
10863661,1.73926138878,0.0667982771993,915,3
10862240,1.49557352066,0.0574391745031,915,4
10868319,1.27522850037,0.0489765778184,915,5
10864371,1.24480521679,0.047808136791,915,6
11467935,1.19098961353,0.045741289854,915,7
10861530,0.911117434502,0.0349924862385,915,8
24142949,0.877630352974,0.0337063744664,915,9
10867757,0.817705333233,0.03140489012,915,10
10560117,0.28466373682,0.010932829231,915,11
23263418,0.0570662692189,0.0021916939877,915,12
10863658,0.0493891090155,0.00189684401266,915,13
11467934,0.0427705012262,0.00164264894556,915,14
11468468,0.019889427349,0.000763875723351,915,15
