HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16515801,11.8163032532,0.405206948519,3717,1
16515807,4.87478303909,0.167167007923,3717,2
16526642,1.95591235161,0.0670725256205,3717,3
16515809,1.91559267044,0.0656898766756,3717,4
17337204,1.67273283005,0.057361677289,3717,5
16527553,1.16781020164,0.0400467738509,3717,6
17312924,0.981251716614,0.0336492732167,3717,7
16516740,0.786627709866,0.026975190267,3717,8
16516742,0.769222974777,0.0263783428818,3717,9
17338174,0.672873616219,0.0230743121356,3717,10
16550329,0.606795847416,0.0208083614707,3717,11
16543150,0.552582263947,0.0189492572099,3717,12
16556961,0.399172872305,0.0136885130778,3717,13
16518050,0.354981511831,0.0121730947867,3717,14
5905801,0.304708361626,0.0104491179809,3717,15
17320771,0.221320852637,0.00758957769722,3717,16
16504115,0.0790062993765,0.00270929932594,3717,17
11514824,0.0154914772138,0.000531236757524,3717,18
17316511,0.0139846699312,0.000479565002024,3717,19
