HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
9759418,9.11323833466,0.368348509073,5153,1
9761697,5.83547496796,0.235864400864,5153,2
9708262,0.884349524975,0.035744573921,5153,3
9786623,0.849173486233,0.0343227908015,5153,4
9858734,0.763869047165,0.0308748669922,5153,5
9724254,0.723022520542,0.0292238891125,5153,6
9836325,0.675589442253,0.0273066889495,5153,7
9773869,0.657185792923,0.0265628304332,5153,8
9836324,0.640500128269,0.0258884113282,5153,9
9767737,0.630531072617,0.025485470891,5153,10
9761695,0.517682611942,0.0209242422134,5153,11
9769469,0.483955413103,0.0195610206574,5153,12
9766663,0.470527797937,0.0190182905644,5153,13
9728723,0.470292687416,0.0190087873489,5153,14
9793321,0.400785982609,0.0161993913352,5153,15
9831102,0.3680306077,0.0148754501715,5153,16
9827427,0.342444807291,0.0138412965462,5153,17
9699975,0.338355273008,0.013676000759,5153,18
9837743,0.282015383244,0.0113987959921,5153,19
2884682,0.278531610966,0.0112579846755,5153,20
9733479,0.015248301439,0.000616321980488,5153,21
