HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
15800551,19.5192375183,0.761520922184,1624,1
15806055,2.08768105507,0.0814485102892,1624,2
15878136,0.928071379662,0.0362076535821,1624,3
15800552,0.64864641428,0.0253062043339,1624,4
15833491,0.622836351395,0.0242992546409,1624,5
15838029,0.592942178249,0.0231329668313,1624,6
15869372,0.514930009842,0.0200894102454,1624,7
15874523,0.397839397192,0.0155212534592,1624,8
15943884,0.239652067423,0.00934975408018,1624,9
15939306,0.0461448654532,0.0018002896104,1624,10
15892519,0.0339308306575,0.00132377294358,1624,11
