HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
25151527,4.18441486359,0.162949293852,6059,1
24325042,3.15525913239,0.122871957719,6059,2
25150295,2.12948918343,0.0829264745116,6059,3
25183966,2.03794407845,0.0793615281582,6059,4
25217750,1.65680420399,0.0645191967487,6059,5
25154387,1.34147119522,0.052239511162,6059,6
25162192,1.27487790585,0.0496462397277,6059,7
25150293,0.979175627232,0.0381310135126,6059,8
25217565,0.902214050293,0.0351339802146,6059,9
25154515,0.849659085274,0.0330873839557,6059,10
24330710,0.825286924839,0.0321382880211,6059,11
25171340,0.760117888451,0.0296004768461,6059,12
25154386,0.659594655037,0.0256859045476,6059,13
25225693,0.579681098461,0.0225739143789,6059,14
25159905,0.535032451153,0.0208352096379,6059,15
25147543,0.513922452927,0.0200131442398,6059,16
25206068,0.510008215904,0.0198607165366,6059,17
25224151,0.450048536062,0.0175257697701,6059,18
24335493,0.34855645895,0.0135734695941,6059,19
25218678,0.315038442612,0.0122682126239,6059,20
25221256,0.309668779373,0.0120591074228,6059,21
25992401,0.307442605495,0.0119724161923,6059,22
30416013,0.202149599791,0.00787210091949,6059,23
25218171,0.185815453529,0.00723601691425,6059,24
24353189,0.129973888397,0.00506143737584,6059,25
30445191,0.112372912467,0.00437602074817,6059,26
25240721,0.0916981622577,0.00357090565376,6059,27
25203707,0.0824929699302,0.00321243749931,6059,28
25150292,0.0814590528607,0.0031721747946,6059,29
25152576,0.0722936764359,0.00281525705941,6059,30
24279479,0.042313337326,0.00164776411839,6059,31
25222115,0.0251644141972,0.000979951466434,6059,32
25232658,0.0148010384291,0.000576381396968,6059,33
24341929,0.013003830798,0.000506394600961,6059,34
